"Date","Open","High","Low","Last","Close","Total Trade Quantity","Turnover (Lacs)","bank_name"
2011-02-14,2050.15,2110.2,2050.15,2107.5,2105.45,592236,12377.36,"HDFC"
2011-02-11,1995,2060,1995,2059.7,2059.3,1010342,20632.66,"HDFC"
2011-02-10,2016,2049,2000,2015.15,2015.85,1153559,23372.3,"HDFC"
2011-02-09,1998,2035,1981.4,2033.5,2022.3,735758,14813.31,"HDFC"
2011-02-08,2059.9,2059.95,1985.1,2004.9,2002.85,719599,14479.58,"HDFC"
2011-02-07,2045,2060,2020.2,2036.25,2038.85,855946,17549.11,"HDFC"
2011-02-04,2051,2085,2005,2008,2017.75,925320,18923.05,"HDFC"
2011-02-03,2020,2071.75,2010,2056.9,2060.95,579603,11878.55,"HDFC"
2011-02-02,2051.5,2063.5,2006.2,2010,2019.9,976217,19844.51,"HDFC"
2011-02-01,2076.9,2076.9,2015.1,2042,2039.6,855123,17437.53,"HDFC"
2011-01-31,2042.7,2063.45,1996.2,2040.2,2047.3,1111803,22502,"HDFC"
2011-01-28,2055,2089.35,2042.05,2052.6,2054.25,1779842,36741.9,"HDFC"
2011-01-27,2100,2100,2041,2043.8,2050.9,1894558,39329.91,"HDFC"
2011-01-25,2151.2,2174.85,2070.1,2085.05,2084.3,1411054,29884.17,"HDFC"
2011-01-24,2095,2154,2073,2146.1,2148.6,1277416,26994.94,"HDFC"
2011-01-21,2104,2124.7,2076.1,2093,2094.15,829761,17395.78,"HDFC"
2011-01-20,2069.25,2134.4,2045.9,2117,2117.55,963854,20096.8,"HDFC"
2011-01-19,2111.65,2114.05,2063,2078.3,2075.45,899205,18718.7,"HDFC"
2011-01-18,2086.8,2116,2046.65,2115,2109.35,842016,17581.94,"HDFC"
2011-01-17,2060,2093,2050.55,2071.2,2068.1,1228082,25420.4,"HDFC"
2011-01-14,2150,2208,2030,2052,2049.55,1279141,27052.22,"HDFC"
2011-01-13,2209,2217.4,2126.4,2143,2143,948601,20461.67,"HDFC"
2011-01-12,2169,2214,2106.6,2208.05,2205.3,990533,21398.14,"HDFC"
2011-01-11,2170,2218.7,2125,2163,2146.6,1215759,26273.5,"HDFC"
2011-01-10,2256.05,2270,2138,2154.95,2152.25,2007086,43752.24,"HDFC"
2011-01-07,2326.2,2326.2,2261,2272.6,2269.45,794801,18115.4,"HDFC"
2011-01-06,2316,2342.65,2309,2323.85,2327.75,543509,12630.84,"HDFC"
2011-01-05,2349.7,2349.7,2297.5,2316.9,2308.2,782592,18108.02,"HDFC"
2011-01-04,2386.5,2388,2333,2333,2345.55,828413,19509.44,"HDFC"
2011-01-03,2370,2399.65,2350.4,2388.35,2390.5,539839,12878.37,"HDFC"
2010-12-31,2305,2365,2292.05,2340.15,2346.35,824891,19369.78,"HDFC"
2010-12-30,2336.2,2343.4,2288.05,2294,2305.5,725235,16726.96,"HDFC"
2010-12-29,2256,2336.8,2253.55,2334.05,2327.8,807104,18631.26,"HDFC"
2010-12-28,2223.9,2268.7,2215.15,2264.55,2256.15,467503,10478.86,"HDFC"
2010-12-27,2219,2230,2197.1,2212.5,2213.7,377063,8338.47,"HDFC"
2010-12-24,2189,2224.75,2175,2219,2218.4,351671,7747.33,"HDFC"
2010-12-23,2180,2204,2173.95,2189,2190.95,326327,7152.48,"HDFC"
2010-12-22,2233,2240,2170.05,2176.5,2178.8,750324,16536.66,"HDFC"
2010-12-21,2173,2219.05,2171.9,2216,2214.1,617558,13628.38,"HDFC"
2010-12-20,2199.8,2199.8,2151.45,2169.35,2172.5,516122,11215.99,"HDFC"
2010-12-16,2163,2219.6,2150,2192.5,2200.8,975918,21278.16,"HDFC"
2010-12-15,2230,2230,2150,2150.55,2162.9,1121021,24537.76,"HDFC"
2010-12-14,2247,2275.9,2212,2236,2238.25,592208,13265.66,"HDFC"
2010-12-13,2243,2245,2181.4,2230.75,2239,791168,17543.69,"HDFC"
2010-12-10,2200,2232.25,2170.3,2228.1,2222.35,2062123,45367.19,"HDFC"
2010-12-09,2273.15,2284.4,2219.3,2235.35,2232,1828392,40974.24,"HDFC"
2010-12-08,2340,2340,2265.2,2280,2280.45,1174422,26836.15,"HDFC"
2010-12-07,2380,2390,2328.5,2360,2351.65,859735,20180.96,"HDFC"
2010-12-06,2420,2425,2375.25,2380,2383.25,468156,11253.68,"HDFC"
2010-12-03,2395,2400,2372,2400,2395.65,396179,9457.08,"HDFC"
2010-12-02,2378,2400,2353.1,2394.9,2391.75,736928,17563.27,"HDFC"
2010-12-01,2288.55,2375,2280,2365,2367.05,804072,18813.43,"HDFC"
2010-11-30,2297,2334.05,2258.5,2280.1,2285.4,862678,19771.44,"HDFC"
2010-11-29,2300,2317.9,2285,2300,2297.9,590943,13621.18,"HDFC"
2010-11-26,2326,2340,2276,2304.7,2297.9,756969,17412.41,"HDFC"
2010-11-25,2325,2358.7,2292.25,2339.4,2323.05,1134387,26425.76,"HDFC"
2010-11-24,2354,2373.9,2289.95,2327,2311.4,412875,9639.88,"HDFC"
2010-11-23,2365,2380,2307.45,2356.5,2371.8,570812,13413.92,"HDFC"
2010-11-22,2321,2390.95,2306,2380,2379.9,551095,12973.06,"HDFC"
2010-11-19,2345,2364,2292,2317.45,2303.6,587634,13574.19,"HDFC"
2010-11-18,2419,2419,2318.75,2337.1,2340.35,831599,19544.47,"HDFC"
2010-11-16,2399.7,2399.7,2325,2370,2372.6,914967,21593.84,"HDFC"
2010-11-15,2315,2392,2314,2390,2385.85,1140798,26940.06,"HDFC"
2010-11-12,2345,2379,2305,2309.5,2314.9,620155,14499.69,"HDFC"
2010-11-11,2385.1,2409.4,2336.25,2370,2353.3,336437,7975.07,"HDFC"
2010-11-10,2400,2419.8,2383.35,2393.25,2395.85,446717,10722.17,"HDFC"
2010-11-09,2340,2406.8,2330.35,2399,2398.5,685805,16298.77,"HDFC"
2010-11-08,2393.4,2400,2325.45,2337,2335.4,425546,10022.18,"HDFC"
2010-11-05,2400,2407,2385,2388.8,2393.4,39254,940.67,"HDFC"
2010-11-04,2390,2405,2367.55,2389,2389.2,485816,11613.95,"HDFC"
2010-11-03,2361,2371.9,2351.05,2369,2362.25,354076,8365.72,"HDFC"
2010-11-02,2365,2387,2343,2355,2350.35,556102,13154.46,"HDFC"
2010-11-01,2298,2366,2285.05,2350.2,2349.2,1013480,23732.41,"HDFC"
2010-10-29,2280,2298,2237,2268.25,2279.9,813243,18405.44,"HDFC"
2010-10-28,2256.5,2315.85,2241,2286,2266.7,2106923,47936.51,"HDFC"
2010-10-27,2306,2306,2240.4,2245.9,2254.3,822033,18669.15,"HDFC"
2010-10-26,2308,2326,2291,2300,2301.4,506972,11684.39,"HDFC"
2010-10-25,2336,2367.5,2299,2302.25,2304.7,862979,20023.93,"HDFC"
2010-10-22,2380,2380,2318.5,2329.9,2326.65,647519,15138.77,"HDFC"
2010-10-21,2330.05,2374.8,2316.65,2356,2365.1,729753,17211.11,"HDFC"
2010-10-20,2369,2372,2328.1,2335.55,2335.55,493023,11560.68,"HDFC"
2010-10-19,2423,2423,2358.55,2361.1,2368.85,832452,19954.76,"HDFC"
2010-10-18,2539.9,2539.9,2353,2420,2398.45,827510,19686.83,"HDFC"
2010-10-15,2424.4,2442.75,2379.95,2385,2386.25,586327,14093.73,"HDFC"
2010-10-14,2445,2456,2410.05,2423.7,2424.35,385363,9371.2,"HDFC"
2010-10-13,2385,2450,2367,2435,2441.25,1028670,24934.56,"HDFC"
2010-10-12,2398.05,2400,2339.55,2383,2380.3,780990,18432.02,"HDFC"
2010-10-11,2440.8,2440.8,2366.65,2390,2388.5,991002,23700.45,"HDFC"
2010-10-08,2435.15,2448,2390,2412.3,2405.75,745343,17932.79,"HDFC"
2010-10-07,2457,2470,2426.55,2430,2433.55,450642,10989.88,"HDFC"
2010-10-06,2455,2480,2450,2453.65,2456.75,410994,10115.39,"HDFC"
2010-10-05,2481.4,2509.7,2437.45,2445.95,2447.8,859833,21210.32,"HDFC"
2010-10-04,2500.75,2522.6,2483.2,2484.2,2494,699023,17449.25,"HDFC"
2010-10-01,2492,2504,2462.35,2504,2500.75,886513,22007.74,"HDFC"
2010-09-30,2430,2499,2426.7,2488,2489.35,1847989,45735.22,"HDFC"
2010-09-29,2474,2474,2426.2,2439,2442.85,779786,19045.54,"HDFC"
2010-09-28,2438,2461.7,2421.4,2456,2450.4,943211,23003.2,"HDFC"
2010-09-27,2500,2510.8,2433.7,2434.3,2438.45,833872,20513.83,"HDFC"
2010-09-24,2408.15,2502,2408.15,2489,2495.25,1395531,34656.99,"HDFC"
2010-09-23,2471.55,2481.85,2453.15,2467,2463.85,619017,15234.96,"HDFC"
2010-09-22,2470,2490,2450.3,2480,2481.65,1252451,30881.99,"HDFC"
2010-09-21,2455.1,2494.6,2455.1,2470,2470.75,1635539,40468.27,"HDFC"
2010-09-20,2403.2,2469.95,2396.3,2465,2446.2,754773,18310.3,"HDFC"
2010-09-17,2395.3,2426,2387,2403,2400.6,1075157,25785.64,"HDFC"
2010-09-16,2375.7,2415,2355.35,2397.5,2395.3,1276739,30505.06,"HDFC"
2010-09-15,2339,2384,2336.05,2381.75,2375.45,1275158,30130.52,"HDFC"
2010-09-14,2286,2350,2286,2337.25,2334.2,1634873,38168.11,"HDFC"
2010-09-13,2250.1,2295,2248,2285,2282.45,729779,16588.28,"HDFC"
2010-09-09,2195,2250,2183.1,2246,2244.85,1301479,28979.32,"HDFC"
2010-09-08,2188,2199.9,2171.3,2182.1,2179.6,498480,10886.31,"HDFC"
2010-09-07,2216,2216,2182.55,2193.4,2199.1,420392,9223.34,"HDFC"
2010-09-06,2198,2219.7,2185.15,2205,2204.3,477322,10531.68,"HDFC"
2010-09-03,2194,2200,2168.25,2190,2193.95,405908,8876.58,"HDFC"
2010-09-02,2159.8,2194.95,2159.8,2183,2187.45,579533,12659.66,"HDFC"
2010-09-01,2135.55,2155,2120,2151,2149.25,480810,10301.6,"HDFC"
2010-08-31,2125,2140,2112.3,2131,2134.25,469508,10000.44,"HDFC"
2010-08-30,2160,2177.7,2116.6,2135,2131.7,343823,7323.19,"HDFC"
2010-08-27,2180,2189.95,2125.65,2135,2139.15,577524,12493.14,"HDFC"
2010-08-26,2178.6,2213.85,2166.5,2184,2178.35,1019405,22316.71,"HDFC"
2010-08-25,2201,2215,2178.55,2184.95,2192.25,529561,11629.89,"HDFC"
2010-08-24,2196.6,2220,2160.1,2217,2208.65,534014,11677.66,"HDFC"
2010-08-23,2212.85,2228,2183,2183,2196.6,409743,9023.21,"HDFC"
2010-08-20,2211.55,2239.8,2205.2,2239,2231.3,419907,9317.21,"HDFC"
2010-08-19,2185,2239.5,2185,2238.7,2230.15,1038196,22978.2,"HDFC"
2010-08-18,2130,2199,2130,2193,2191.95,1942217,42234.02,"HDFC"
2010-08-17,2108,2136,2081.1,2124,2121.05,1006591,21291.35,"HDFC"
2010-08-16,2078.4,2126.9,2070.4,2083.25,2084,359334,7493.2,"HDFC"
2010-08-13,2061.55,2101.4,2058.25,2088,2087.55,524993,10939.28,"HDFC"
2010-08-12,2076.9,2082.8,2048,2075.35,2073.15,496943,10270.23,"HDFC"
2010-08-11,2101,2113.05,2077.95,2078,2089.5,733508,15392.98,"HDFC"
2010-08-10,2085.45,2102.2,2069.75,2101,2095.15,734727,15329.37,"HDFC"
2010-08-09,2090,2103.9,2071.35,2080,2082,261822,5453.31,"HDFC"
2010-08-06,2093.25,2110,2081.45,2095,2090.7,546044,11427.79,"HDFC"
2010-08-05,2065,2127.4,2065,2100.5,2100.25,735528,15492.26,"HDFC"
2010-08-04,2115,2129,2091.2,2113.15,2114.8,736735,15528.78,"HDFC"
2010-08-03,2140,2144,2111.75,2121,2122.45,811048,17294.42,"HDFC"
2010-08-02,2130,2144.9,2121.35,2143,2136.35,826334,17625.19,"HDFC"
2010-07-30,2097.7,2137,2080,2126,2126.9,1169966,24755.01,"HDFC"
2010-07-29,2090.9,2115,2083.25,2087.55,2100.6,1126574,23622.21,"HDFC"
2010-07-28,2072,2090,2059.95,2082.9,2086.1,657106,13677.85,"HDFC"
2010-07-27,2053.2,2078,2045,2063.5,2066.8,664591,13722.21,"HDFC"
2010-07-26,2045,2059.8,2034.15,2054,2051.9,303649,6207.61,"HDFC"
2010-07-23,2069,2069,2025.9,2042,2038.6,692181,14099.56,"HDFC"
2010-07-22,2030,2063,2025,2056.5,2057.25,557497,11401.08,"HDFC"
2010-07-21,2050.1,2064.75,2025,2037.9,2033.05,464235,9460.72,"HDFC"
2010-07-20,2047.85,2088.7,2036,2037,2044.4,668459,13714.58,"HDFC"
2010-07-19,2042,2064,2022,2060.6,2047.85,876558,17971.31,"HDFC"
2010-07-16,2064,2066,2031.2,2041,2038.95,471388,9626.68,"HDFC"
2010-07-15,2090,2090,2055,2060.8,2062.6,323873,6696.37,"HDFC"
2010-07-14,2080,2110.9,2073.25,2087,2086.3,1055803,22197.92,"HDFC"
2010-07-13,2052,2080,2037.4,2074,2072.55,625731,12904.09,"HDFC"
2010-07-12,2009,2056,2007,2048.35,2049.45,1486928,30359.13,"HDFC"
2010-07-09,1955,2011.95,1950.1,2009,2002.75,1570118,31167.46,"HDFC"
2010-07-08,1960,1969.85,1942.25,1944.8,1945.7,336292,6573.95,"HDFC"
2010-07-07,1968.85,1969,1931.05,1940,1937.3,396672,7718.6,"HDFC"
2010-07-06,1915,1969.75,1910,1962.45,1964,624803,12171.59,"HDFC"
2010-07-05,1901,1929,1898,1908,1915.2,258027,4940.43,"HDFC"
2010-07-02,1907.4,1923.35,1899.95,1906,1912.85,411250,7873.32,"HDFC"
2010-07-01,1912,1929.7,1895,1905.15,1907.4,578363,11009.3,"HDFC"
2010-06-30,1895,1938.9,1879,1932.95,1919,876756,16688.17,"HDFC"
2010-06-29,1940.1,1948.8,1896.1,1899.5,1904.4,795116,15196.59,"HDFC"
2010-06-28,1952.1,1964,1923.25,1951,1950.7,532908,10345.58,"HDFC"
2010-06-25,1980.15,1992,1940,1945,1947.65,723516,14172.34,"HDFC"
2010-06-24,1997.05,2007,1980,1999,2001.6,882655,17646.06,"HDFC"
2010-06-23,1984.7,2003.7,1975.5,2000,1998.75,424404,8473.59,"HDFC"
2010-06-22,1995,2000,1982.45,1983,1987.05,426244,8486.83,"HDFC"
2010-06-21,2001.6,2010,1990.1,1990.1,1998.85,710165,14213.7,"HDFC"
2010-06-18,1992,1997.95,1978.35,1989.9,1991.7,490140,9756.31,"HDFC"
2010-06-17,1983,1999,1968.05,1996,1996.1,798860,15869.79,"HDFC"
2010-06-16,1975,1990,1968.05,1980,1976.05,908429,17989.15,"HDFC"
2010-06-15,1975,1980,1953,1957.1,1963.9,456078,8964.9,"HDFC"
2010-06-14,1946.3,1975,1946.3,1972,1973.15,748898,14746.56,"HDFC"
2010-06-11,1921.1,1950,1921.1,1941,1946.3,1081538,21030.05,"HDFC"
2010-06-10,1880.9,1921.95,1863,1912.05,1916.15,851047,16168.98,"HDFC"
2010-06-09,1860,1895.6,1851.55,1885,1880.9,579234,10897.16,"HDFC"
2010-06-08,1880,1897,1853,1866,1862.7,567114,10645.36,"HDFC"
2010-06-07,1867,1894.85,1808.35,1875.7,1876.65,961913,18019.68,"HDFC"
2010-06-04,1906,1909.8,1880.1,1890,1885.7,509435,9624.28,"HDFC"
2010-06-03,1864.1,1910,1864.1,1906,1905.6,679689,12872.71,"HDFC"
2010-06-02,1848,1862.75,1828,1851.65,1853.05,945167,17417.72,"HDFC"
2010-06-01,1889.7,1890,1838,1847.7,1855.1,568273,10545.75,"HDFC"
2010-05-31,1896,1898.6,1865,1895,1888.45,438411,8260.08,"HDFC"
2010-05-28,1896.6,1914,1885.25,1892,1896.8,587925,11156.77,"HDFC"
2010-05-27,1815,1907,1811,1882,1896.6,1130986,21172.5,"HDFC"
2010-05-26,1812.8,1853.25,1812.3,1820.05,1827.75,700139,12845.86,"HDFC"
2010-05-25,1811.8,1820,1785,1799.9,1803.75,553435,9985.03,"HDFC"
2010-05-24,1835.2,1867.5,1811.05,1816.25,1824.55,481091,8842.71,"HDFC"
2010-05-21,1820,1850,1801.1,1817.5,1826.55,549862,10066.51,"HDFC"
2010-05-20,1874,1876.4,1836.3,1855,1850.95,338900,6296.57,"HDFC"
2010-05-19,1879,1888,1841.6,1878.5,1868.55,909008,16945.74,"HDFC"
2010-05-18,1918,1925,1890.2,1893.9,1895.8,612156,11645.29,"HDFC"
2010-05-17,1942,1946.8,1914.5,1919.95,1928.85,660360,12719.17,"HDFC"
2010-05-14,1964,1973,1942.25,1945,1951.75,470015,9211.17,"HDFC"
2010-05-13,1981.2,1995,1950.2,1962.15,1965.35,637219,12572.85,"HDFC"
2010-05-12,1949,1981,1949,1978.2,1974.9,687082,13516.56,"HDFC"
2010-05-11,1938,1955,1913.25,1948.4,1948.3,696465,13512.43,"HDFC"
2010-05-10,1863.25,1938,1830,1938,1934.2,642654,12276.89,"HDFC"
2010-05-07,1871,1875,1836,1843.5,1848.05,978581,18104.6,"HDFC"
2010-05-06,1905,1916,1877,1894.7,1895.5,526123,9973.22,"HDFC"
2010-05-05,1932,1933.7,1880.1,1920.1,1916.35,801427,15243.21,"HDFC"
2010-05-04,1984.8,1984.8,1932.2,1935.3,1937,458896,8965.4,"HDFC"
2010-05-03,1985,1985,1962.1,1971.7,1969.8,500707,9886.14,"HDFC"
2010-04-30,1998.05,2010,1983,1995.15,2000.45,710961,14208.53,"HDFC"
2010-04-29,1971.9,1995,1946.45,1990,1985.75,939645,18530.93,"HDFC"
2010-04-28,1958,1986.75,1958,1966.55,1968.15,571177,11263.59,"HDFC"
2010-04-27,1989,1996,1967.8,1980,1979.55,448447,8874.05,"HDFC"
2010-04-26,1957.7,1996.9,1957.7,1983.4,1989.6,789828,15698.89,"HDFC"
2010-04-23,1935,1957.05,1928.65,1954,1951.8,531706,10350.82,"HDFC"
2010-04-22,1938.8,1970,1908.05,1921,1934.15,689511,13345.2,"HDFC"
2010-04-21,1949,1960,1935,1938.9,1941,394450,7684.04,"HDFC"
2010-04-20,1929,1956.95,1929,1938,1944.55,543932,10587,"HDFC"
2010-04-19,1950,1958.8,1926,1928,1934.1,612083,11888.45,"HDFC"
2010-04-16,1945,1974.4,1926,1965,1964.25,523256,10242.79,"HDFC"
2010-04-15,1955,1974.9,1944.2,1948,1957.05,954736,18780.06,"HDFC"
2010-04-13,1950,1962.9,1931,1962.5,1951.7,634130,12345.73,"HDFC"
2010-04-12,1938.7,1967.9,1938.7,1955.15,1954.2,457064,8935.74,"HDFC"
2010-04-09,1890.5,1957,1890.5,1956.1,1949.35,620765,12039.01,"HDFC"
2010-04-08,1929.9,1929.9,1893.8,1898,1902.8,623883,11912.91,"HDFC"
2010-04-07,1940,1947.95,1926,1930.25,1931.75,537805,10416.75,"HDFC"
2010-04-06,1950,1950,1925.4,1933.6,1932.9,442144,8549.98,"HDFC"
2010-04-05,1958.8,1959.6,1924.4,1945.8,1948.5,712384,13841.77,"HDFC"
2010-04-01,1950,1950,1926.1,1935.5,1939.25,740922,14332.06,"HDFC"
2010-03-31,1900,1942.9,1897.25,1934,1933.5,682608,13132.35,"HDFC"
2010-03-30,1965,1969.9,1901.4,1905,1906.85,936998,18049.4,"HDFC"
2010-03-29,1628.85,1990,1628.85,1969.5,1965.05,1322671,26026.97,"HDFC"
2010-03-26,1931,1965.6,1913.1,1950,1951.45,1155286,22352.64,"HDFC"
2010-03-25,1880,1930,1870.2,1924.9,1926.15,2329640,44525.89,"HDFC"
2010-03-23,1835,1890,1835,1888,1884,1015438,19009.39,"HDFC"
2010-03-22,1802,1855,1798,1843.4,1837.1,1530561,28165.86,"HDFC"
2010-03-19,1814.8,1824.8,1797.65,1819.9,1819.85,633984,11513.86,"HDFC"
2010-03-18,1812.4,1812.4,1790.5,1802.9,1800.9,350197,6299.02,"HDFC"
2010-03-17,1804.6,1824.8,1798.1,1809,1807.7,479484,8669.24,"HDFC"
2010-03-16,1805,1809.9,1764,1799.8,1804.6,1043625,18640.42,"HDFC"
2010-03-15,1780,1820,1780,1810,1812.55,751296,13615.59,"HDFC"
2010-03-12,1827,1830.4,1786.35,1801.7,1801.25,747244,13463.84,"HDFC"
2010-03-11,1816,1835,1803.1,1833,1826.95,774523,14099.73,"HDFC"
2010-03-10,1812,1819.9,1729.9,1810,1814.45,1496056,27118.21,"HDFC"
2010-03-09,1775,1815,1775,1809,1811.2,1239769,22373.45,"HDFC"
2010-03-08,1810,1810,1772.9,1784.35,1784.2,737296,13170.43,"HDFC"
2010-03-05,1785.55,1795,1771,1784,1784,1044965,18624.49,"HDFC"
2010-03-04,1775,1787,1753.1,1779.9,1781.15,1351442,23963.27,"HDFC"
2010-03-03,1742.55,1781,1742.55,1777.1,1776.65,1114796,19653.46,"HDFC"
2010-03-02,1724,1756,1706,1755.25,1744.95,771465,13350.06,"HDFC"
2010-02-26,1690,1734.75,1680,1709,1704.8,935103,16007.5,"HDFC"
2010-02-25,1701,1704,1682,1691,1691.05,583697,9879.76,"HDFC"
2010-02-24,1690,1710,1687.5,1698.85,1700.5,560569,9530.76,"HDFC"
2010-02-23,1685.05,1708.85,1682.35,1704,1701,647289,11000.2,"HDFC"
2010-02-22,1701,1719.7,1690,1696.65,1696.6,664017,11313.16,"HDFC"
2010-02-19,1670,1700,1656.1,1688,1693.9,734599,12362.9,"HDFC"
2010-02-18,1664.9,1690,1650.75,1684,1683.75,1000442,16757.98,"HDFC"
2010-02-17,1618,1660.95,1614.9,1660,1655.95,1239834,20365.84,"HDFC"
2010-02-16,1605,1622.7,1590,1620.1,1606.4,717485,11480.13,"HDFC"
2010-02-15,1597,1619.7,1582.5,1614,1613.8,480249,7700.2,"HDFC"
2010-02-11,1604,1633,1590,1593.3,1598,726969,11739.29,"HDFC"
2010-02-10,1575,1617.45,1564,1594,1593.55,1386668,22038.49,"HDFC"
2010-02-09,1566.8,1577.9,1551.5,1575,1571.65,1197375,18767.36,"HDFC"
2010-02-08,1585,1588.85,1549,1560,1567.4,759060,11893.82,"HDFC"
2010-02-06,1589.4,1589.4,1567.45,1575,1575.8,42238,665.74,"HDFC"
2010-02-05,1598,1598,1565,1573,1573.35,934694,14727.27,"HDFC"
2010-02-04,1618,1624.9,1585.5,1622.1,1616.75,860524,13863.8,"HDFC"
2010-02-03,1600,1632.4,1578,1615.25,1622.75,772767,12466.42,"HDFC"
2010-02-02,1607,1614.9,1572,1578,1579.1,1033470,16360.75,"HDFC"
2010-02-01,1628,1628,1585,1600.1,1599.75,751733,12068.2,"HDFC"
2010-01-29,1580,1637,1552.5,1622,1631.05,1643517,26221.81,"HDFC"
2010-01-28,1610,1619,1576.8,1599.8,1593.25,1743223,27764.97,"HDFC"
2010-01-27,1661.1,1661.1,1586.9,1589.85,1597.2,1210779,19614.64,"HDFC"
2010-01-25,1660,1677.9,1631.3,1677.9,1656.7,602879,9925.61,"HDFC"
2010-01-22,1696,1700,1654,1662.7,1677.1,947370,15938.32,"HDFC"
2010-01-21,1760.9,1760.9,1705.1,1718,1711.65,1252347,21545.79,"HDFC"
2010-01-20,1785,1790,1743,1759.95,1756.1,1365211,24016.62,"HDFC"
2010-01-19,1765,1788.8,1752.9,1777,1779.2,1666422,29585.73,"HDFC"
2010-01-18,1690,1778,1682.1,1768,1766.65,2350146,41261.32,"HDFC"
2010-01-15,1698.4,1699,1671,1694.6,1694.15,1158173,19566.41,"HDFC"
2010-01-14,1710,1713.8,1670,1684,1683.8,1017264,17121.84,"HDFC"
2010-01-13,1684.95,1694.8,1665.55,1693.9,1689.3,1034675,17396.02,"HDFC"
2010-01-12,1708,1711.8,1678.6,1690.1,1695.2,490705,8321.45,"HDFC"
2010-01-11,1748.65,1748.65,1702.5,1702.5,1708.15,1376661,23618.87,"HDFC"
2010-01-08,1712,1723.4,1701,1720,1715.05,708590,12152.97,"HDFC"
2010-01-07,1768.4,1768.4,1701.6,1713.9,1712.8,612398,10497.21,"HDFC"
2010-01-06,1714,1720,1688.1,1708.35,1708.35,663984,11297.7,"HDFC"
2010-01-05,1710,1725,1705,1705,1707.2,838660,14374.05,"HDFC"
2010-01-04,1700,1728.5,1692.55,1705,1705.7,305049,5199.96,"HDFC"
